"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
360710;214;32465;"2004-12-14 04:17:00";"2004-12-14 04:22:00";999.0000;999.0000;0.0830;1.0000;6.7;GEM;C;6
584004;5413;55228;"2004-12-14 04:17:00";"2004-12-14 04:22:00";999.0000;999.0000;0.0830;1.0000;6.3;GEM;C;7
567153;211;54204;"2004-12-14 04:20:00";"2004-12-14 04:25:00";999.0000;999.0000;0.0830;1.0000;6.7;GEM;C;7
88381;1523;7860;"2004-12-14 04:20:00";"2004-12-14 04:25:00";999.0000;999.0000;0.0830;1.0000;6.4;GEM;C;3
317611;3310;28878;"2004-12-14 04:20:00";"2004-12-14 04:25:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;0
321874;257;29250;"2004-12-14 04:20:00";"2004-12-14 04:25:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;5
382224;3749;34817;"2004-12-14 04:20:00";"2004-12-14 04:25:00";135.0000;20.0000;0.0830;1.0000;6.18;GEM;C;5
447215;82;41749;"2004-12-14 04:20:00";"2004-12-14 04:25:00";150.0000;25.0000;0.0830;1.0000;6.22;GEM;C;5
139923;1968;12830;"2004-12-14 04:21:00";"2004-12-14 04:26:00";120.0000;22.0000;0.0830;1.0000;5.3;GEM;C;1
345515;3420;31185;"2004-12-14 04:21:00";"2004-12-14 04:26:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;2
190202;2305;17215;"2004-12-14 04:22:00";"2004-12-14 04:27:00";155.0000;40.0000;0.0830;1.0000;6.5;GEM;C;9
203288;38;18703;"2004-12-14 04:22:00";"2004-12-14 04:27:00";999.0000;999.0000;0.0830;1.0000;6.19;GEM;C;2
360715;214;32465;"2004-12-14 04:22:00";"2004-12-14 04:27:00";999.0000;999.0000;0.0830;1.0000;6.7;GEM;C;4
584009;5413;55228;"2004-12-14 04:22:00";"2004-12-14 04:27:00";999.0000;999.0000;0.0830;1.0000;6.3;GEM;C;5
567157;211;54204;"2004-12-14 04:25:00";"2004-12-14 04:45:00";999.0000;999.0000;0.3330;1.0000;6.7;GEM;C;19
88383;1523;7860;"2004-12-14 04:25:00";"2004-12-14 04:30:00";999.0000;999.0000;0.0830;1.0000;6.4;GEM;C;7
317615;3310;28878;"2004-12-14 04:25:00";"2004-12-14 04:30:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;0
321878;257;29250;"2004-12-14 04:25:00";"2004-12-14 04:30:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;4
382230;3749;34817;"2004-12-14 04:25:00";"2004-12-14 04:32:00";135.0000;20.0000;0.1160;1.0000;6.18;GEM;C;5
447221;82;41749;"2004-12-14 04:25:00";"2004-12-14 04:30:00";150.0000;25.0000;0.0830;1.0000;6.22;GEM;C;5
139928;1968;12830;"2004-12-14 04:26:00";"2004-12-14 04:31:00";120.0000;22.0000;0.0830;1.0000;5.3;GEM;C;1
345517;3420;31185;"2004-12-14 04:26:00";"2004-12-14 04:31:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;6
345529;3420;31185;"2004-12-14 04:26:00";"2004-12-14 05:26:00";999.0000;999.0000;1.0000;1.0000;7.3;GEM;C;52
190208;2305;17215;"2004-12-14 04:27:00";"2004-12-14 04:32:00";155.0000;40.0000;0.0830;1.0000;6.5;GEM;C;6
203293;38;18703;"2004-12-14 04:27:00";"2004-12-14 04:32:00";999.0000;999.0000;0.0830;1.0000;6.19;GEM;C;2
360720;214;32465;"2004-12-14 04:27:00";"2004-12-14 04:32:00";999.0000;999.0000;0.0830;1.0000;6.6;GEM;C;5
584014;5413;55228;"2004-12-14 04:27:00";"2004-12-14 04:32:00";999.0000;999.0000;0.0830;1.0000;6.3;GEM;C;1
88385;1523;7860;"2004-12-14 04:30:00";"2004-12-14 04:35:00";999.0000;999.0000;0.0830;1.0000;6.4;GEM;C;2
183307;2239;16710;"2004-12-14 04:30:00";"2004-12-14 04:45:00";69.0000;16.0000;0.2500;1.0000;5;GEM;C;4
280108;3100;25672;"2004-12-14 04:30:00";"2004-12-14 04:48:00";82.0000;28.0000;0.2890;1.0000;5.1;GEM;C;6
317619;3310;28878;"2004-12-14 04:30:00";"2004-12-14 04:35:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;4
321882;257;29250;"2004-12-14 04:30:00";"2004-12-14 04:35:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;1
447227;82;41749;"2004-12-14 04:30:00";"2004-12-14 04:35:00";150.0000;25.0000;0.0830;1.0000;6.22;GEM;C;7
454970;4396;42655;"2004-12-14 04:30:00";"2004-12-14 04:45:00";89.0000;7.0000;0.2500;1.0000;4.95;GEM;C;10
139933;1968;12830;"2004-12-14 04:31:00";"2004-12-14 04:36:00";120.0000;22.0000;0.0830;1.0000;5.3;GEM;C;3
345519;3420;31185;"2004-12-14 04:31:00";"2004-12-14 04:36:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;0
190214;2305;17215;"2004-12-14 04:32:00";"2004-12-14 04:37:00";155.0000;40.0000;0.0830;1.0000;6.5;GEM;C;3
203298;38;18703;"2004-12-14 04:32:00";"2004-12-14 04:37:00";999.0000;999.0000;0.0830;1.0000;6.19;GEM;C;3
360725;214;32465;"2004-12-14 04:32:00";"2004-12-14 04:37:00";999.0000;999.0000;0.0830;1.0000;6.6;GEM;C;10
584019;5413;55228;"2004-12-14 04:32:00";"2004-12-14 04:37:00";999.0000;999.0000;0.0830;1.0000;6.3;GEM;C;7
88387;1523;7860;"2004-12-14 04:35:00";"2004-12-14 04:40:00";999.0000;999.0000;0.0830;1.0000;6.4;GEM;C;6
317623;3310;28878;"2004-12-14 04:35:00";"2004-12-14 04:40:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;2
321886;257;29250;"2004-12-14 04:35:00";"2004-12-14 04:40:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;2
139938;1968;12830;"2004-12-14 04:36:00";"2004-12-14 04:41:00";120.0000;22.0000;0.0830;1.0000;5.3;GEM;C;0
345521;3420;31185;"2004-12-14 04:36:00";"2004-12-14 04:41:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;4
190220;2305;17215;"2004-12-14 04:37:00";"2004-12-14 04:42:00";155.0000;40.0000;0.0830;1.0000;6.5;GEM;C;4
203303;38;18703;"2004-12-14 04:37:00";"2004-12-14 04:42:00";999.0000;999.0000;0.0830;1.0000;6.19;GEM;C;6
360730;214;32465;"2004-12-14 04:37:00";"2004-12-14 04:42:00";999.0000;999.0000;0.0830;1.0000;6.6;GEM;C;6
88389;1523;7860;"2004-12-14 04:40:00";"2004-12-14 04:45:00";999.0000;999.0000;0.0830;1.0000;6.4;GEM;C;6
317627;3310;28878;"2004-12-14 04:40:00";"2004-12-14 04:45:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;2
321890;257;29250;"2004-12-14 04:40:00";"2004-12-14 04:45:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;6
139943;1968;12830;"2004-12-14 04:41:00";"2004-12-14 04:46:00";120.0000;22.0000;0.0830;1.0000;5.3;GEM;C;3
345523;3420;31185;"2004-12-14 04:41:00";"2004-12-14 04:46:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;5
190226;2305;17215;"2004-12-14 04:42:00";"2004-12-14 04:47:00";155.0000;40.0000;0.0830;1.0000;6.5;GEM;C;4
203308;38;18703;"2004-12-14 04:42:00";"2004-12-14 04:47:00";999.0000;999.0000;0.0830;1.0000;6.19;GEM;C;3
360735;214;32465;"2004-12-14 04:42:00";"2004-12-14 04:47:00";999.0000;999.0000;0.0830;1.0000;6.6;GEM;C;5
533650;185;51061;"2004-12-14 04:44:00";"2004-12-14 06:20:00";999.0000;999.0000;1.6000;1.0000;6;GEM;C;32
567161;211;54204;"2004-12-14 04:45:00";"2004-12-14 05:00:00";999.0000;999.0000;0.2500;1.0000;6.7;GEM;C;15
88391;1523;7860;"2004-12-14 04:45:00";"2004-12-14 04:50:00";999.0000;999.0000;0.0830;1.0000;6.4;GEM;C;3
183309;2239;16710;"2004-12-14 04:45:00";"2004-12-14 05:00:00";69.0000;16.0000;0.2500;1.0000;5;GEM;C;1
317631;3310;28878;"2004-12-14 04:45:00";"2004-12-14 04:50:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;1
321894;257;29250;"2004-12-14 04:45:00";"2004-12-14 04:50:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;5
454972;4396;42655;"2004-12-14 04:45:00";"2004-12-14 05:00:00";89.0000;7.0000;0.2500;1.0000;4.95;GEM;C;3
345525;3420;31185;"2004-12-14 04:46:00";"2004-12-14 04:51:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;6
190232;2305;17215;"2004-12-14 04:47:00";"2004-12-14 04:52:00";155.0000;40.0000;0.0830;1.0000;6.4;GEM;C;5
203313;38;18703;"2004-12-14 04:47:00";"2004-12-14 04:52:00";999.0000;999.0000;0.0830;1.0000;6.19;GEM;C;2
360740;214;32465;"2004-12-14 04:47:00";"2004-12-14 04:52:00";999.0000;999.0000;0.0830;1.0000;6.6;GEM;C;3
88393;1523;7860;"2004-12-14 04:50:00";"2004-12-14 04:55:00";999.0000;999.0000;0.0830;1.0000;6.4;GEM;C;4
317635;3310;28878;"2004-12-14 04:50:00";"2004-12-14 04:55:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;1
321899;257;29250;"2004-12-14 04:50:00";"2004-12-14 04:55:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;2
329480;8022;29791;"2004-12-14 04:50:00";"2004-12-14 04:55:00";83.0000;9.0000;0.0830;1.0000;6.48;GEM;C;5
345527;3420;31185;"2004-12-14 04:51:00";"2004-12-14 04:56:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;2
190238;2305;17215;"2004-12-14 04:52:00";"2004-12-14 04:57:00";154.0000;0.0000;0.0830;1.0000;6.3;GEM;C;4
203318;38;18703;"2004-12-14 04:52:00";"2004-12-14 04:57:00";999.0000;999.0000;0.0830;1.0000;6.19;GEM;C;3
360745;214;32465;"2004-12-14 04:52:00";"2004-12-14 04:57:00";999.0000;999.0000;0.0830;1.0000;6.6;GEM;C;5
88395;1523;7860;"2004-12-14 04:55:00";"2004-12-14 05:00:00";999.0000;999.0000;0.0830;1.0000;6.4;GEM;C;2
317639;3310;28878;"2004-12-14 04:55:00";"2004-12-14 05:00:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;1
321904;257;29250;"2004-12-14 04:55:00";"2004-12-14 05:00:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;4
329486;8022;29791;"2004-12-14 04:55:00";"2004-12-14 05:01:00";83.0000;9.0000;0.1000;1.0000;6.48;GEM;C;5
345531;3420;31185;"2004-12-14 04:56:00";"2004-12-14 05:01:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;5
26476;812;2310;"2004-12-14 04:58:00";"2004-12-14 05:05:00";999.0000;999.0000;0.1170;1.0000;5;GEM;C;10
88397;1523;7860;"2004-12-14 05:00:00";"2004-12-14 05:05:00";999.0000;999.0000;0.0830;1.0000;6.4;GEM;C;3
183311;2239;16710;"2004-12-14 05:00:00";"2004-12-14 05:15:00";69.0000;16.0000;0.2500;1.0000;5;GEM;C;2
280110;3100;25672;"2004-12-14 05:00:00";"2004-12-14 05:15:00";82.0000;28.0000;0.2470;1.0000;5.1;GEM;C;8
317643;3310;28878;"2004-12-14 05:00:00";"2004-12-14 05:05:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;1
321909;257;29250;"2004-12-14 05:00:00";"2004-12-14 05:05:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;4
454974;4396;42655;"2004-12-14 05:00:00";"2004-12-14 05:15:00";89.0000;7.0000;0.2500;1.0000;4.95;GEM;C;6
620699;5712;58506;"2004-12-14 05:00:00";"2004-12-14 05:05:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;5
345533;3420;31185;"2004-12-14 05:01:00";"2004-12-14 05:06:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;3
329492;8022;29791;"2004-12-14 05:04:00";"2004-12-14 05:09:00";83.0000;9.0000;0.0830;1.0000;6.48;GEM;C;1
26478;812;2310;"2004-12-14 05:05:00";"2004-12-14 05:10:00";999.0000;999.0000;0.0830;1.0000;5;GEM;C;2
317647;3310;28878;"2004-12-14 05:05:00";"2004-12-14 05:10:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;1
321914;257;29250;"2004-12-14 05:05:00";"2004-12-14 05:10:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;2
620701;5712;58506;"2004-12-14 05:05:00";"2004-12-14 05:10:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;3
345535;3420;31185;"2004-12-14 05:06:00";"2004-12-14 05:11:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;5
329498;8022;29791;"2004-12-14 05:09:00";"2004-12-14 05:14:00";83.0000;9.0000;0.0830;1.0000;6.48;GEM;C;4
26480;812;2310;"2004-12-14 05:10:00";"2004-12-14 05:15:00";999.0000;999.0000;0.0830;1.0000;5.1;GEM;C;2
317651;3310;28878;"2004-12-14 05:10:00";"2004-12-14 05:15:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;2
321919;257;29250;"2004-12-14 05:10:00";"2004-12-14 05:15:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;3
620703;5712;58506;"2004-12-14 05:10:00";"2004-12-14 05:15:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;4
345537;3420;31185;"2004-12-14 05:11:00";"2004-12-14 05:16:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;5
329504;8022;29791;"2004-12-14 05:14:00";"2004-12-14 05:19:00";83.0000;9.0000;0.0830;1.0000;6.48;GEM;C;3
26482;812;2310;"2004-12-14 05:15:00";"2004-12-14 05:20:00";999.0000;999.0000;0.0830;1.0000;5.1;GEM;C;4
142987;400;13223;"2004-12-14 05:15:00";"2004-12-14 05:20:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;1
183313;2239;16710;"2004-12-14 05:15:00";"2004-12-14 05:30:00";69.0000;16.0000;0.2500;1.0000;5;GEM;C;1
280112;3100;25672;"2004-12-14 05:15:00";"2004-12-14 05:30:00";82.0000;28.0000;0.2390;1.0000;5.1;GEM;C;8
317655;3310;28878;"2004-12-14 05:15:00";"2004-12-14 05:20:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;2
321924;257;29250;"2004-12-14 05:15:00";"2004-12-14 05:20:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;5
454976;4396;42655;"2004-12-14 05:15:00";"2004-12-14 05:30:00";89.0000;7.0000;0.2500;1.0000;4.95;GEM;C;7
590201;5523;55838;"2004-12-14 05:15:00";"2004-12-14 06:15:00";103.0000;-17.0000;0.8300;1.0000;5.1;GEM;C;53
620705;5712;58506;"2004-12-14 05:15:00";"2004-12-14 05:20:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;0
345539;3420;31185;"2004-12-14 05:16:00";"2004-12-14 05:21:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;5
26484;812;2310;"2004-12-14 05:20:00";"2004-12-14 05:25:00";999.0000;999.0000;0.0830;1.0000;5.1;GEM;C;1
142989;400;13223;"2004-12-14 05:20:00";"2004-12-14 05:25:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;0
317659;3310;28878;"2004-12-14 05:20:00";"2004-12-14 05:25:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;3
321929;257;29250;"2004-12-14 05:20:00";"2004-12-14 05:25:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;3
329510;8022;29791;"2004-12-14 05:20:00";"2004-12-14 05:25:00";83.0000;9.0000;0.0830;1.0000;6.48;GEM;C;7
620707;5712;58506;"2004-12-14 05:20:00";"2004-12-14 05:25:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;3
345541;3420;31185;"2004-12-14 05:21:00";"2004-12-14 05:26:00";999.0000;999.0000;0.0830;1.0000;7.3;GEM;C;6
26486;812;2310;"2004-12-14 05:25:00";"2004-12-14 05:30:00";999.0000;999.0000;0.0830;1.0000;5;GEM;C;3
142991;400;13223;"2004-12-14 05:25:00";"2004-12-14 05:30:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;3
317663;3310;28878;"2004-12-14 05:25:00";"2004-12-14 05:30:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;1
321934;257;29250;"2004-12-14 05:25:00";"2004-12-14 05:30:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;6
329516;8022;29791;"2004-12-14 05:25:00";"2004-12-14 05:30:00";83.0000;9.0000;0.0770;1.0000;6.48;GEM;C;4
620709;5712;58506;"2004-12-14 05:25:00";"2004-12-14 05:30:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;4
374970;3687;33783;"2004-12-14 05:28:00";"2004-12-14 05:45:00";83.0000;-1.0000;0.2790;1.0000;5.6;GEM;C;3
26488;812;2310;"2004-12-14 05:30:00";"2004-12-14 05:35:00";999.0000;999.0000;0.0830;1.0000;4.7;GEM;C;2
61264;1141;5119;"2004-12-14 05:30:00";"2004-12-14 05:35:00";999.0000;999.0000;0.0830;1.0000;5.8;GEM;C;7
142993;400;13223;"2004-12-14 05:30:00";"2004-12-14 05:35:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;1
183315;2239;16710;"2004-12-14 05:30:00";"2004-12-14 05:45:00";69.0000;16.0000;0.2500;1.0000;5;GEM;C;0
280114;3100;25672;"2004-12-14 05:30:00";"2004-12-14 05:45:00";82.0000;28.0000;0.2420;1.0000;5.1;GEM;C;6
317667;3310;28878;"2004-12-14 05:30:00";"2004-12-14 05:35:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;4
321939;257;29250;"2004-12-14 05:30:00";"2004-12-14 05:35:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;4
329522;8022;29791;"2004-12-14 05:30:00";"2004-12-14 05:35:00";83.0000;9.0000;0.0750;1.0000;6.48;GEM;C;4
454978;4396;42655;"2004-12-14 05:30:00";"2004-12-14 05:45:00";89.0000;7.0000;0.2500;1.0000;4.95;GEM;C;3
620711;5712;58506;"2004-12-14 05:30:00";"2004-12-14 05:35:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;3
620713;5712;58506;"2004-12-14 05:35:00";"2004-12-14 05:40:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;7
26490;812;2310;"2004-12-14 05:35:00";"2004-12-14 05:40:00";999.0000;999.0000;0.0830;1.0000;4.3;GEM;C;3
142995;400;13223;"2004-12-14 05:35:00";"2004-12-14 05:40:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;3
317671;3310;28878;"2004-12-14 05:35:00";"2004-12-14 05:40:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;0
321944;257;29250;"2004-12-14 05:35:00";"2004-12-14 05:40:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;6
329528;8022;29791;"2004-12-14 05:35:00";"2004-12-14 05:40:00";83.0000;9.0000;0.0830;1.0000;6.48;GEM;C;6
61266;1141;5119;"2004-12-14 05:36:00";"2004-12-14 05:41:00";999.0000;999.0000;0.0830;1.0000;5.8;GEM;C;7
26492;812;2310;"2004-12-14 05:40:00";"2004-12-14 05:45:00";999.0000;999.0000;0.0830;1.0000;4.3;GEM;C;1
142997;400;13223;"2004-12-14 05:40:00";"2004-12-14 05:45:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;1
317675;3310;28878;"2004-12-14 05:40:00";"2004-12-14 05:45:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;2
321949;257;29250;"2004-12-14 05:40:00";"2004-12-14 05:45:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;7
329534;8022;29791;"2004-12-14 05:40:00";"2004-12-14 05:45:00";83.0000;9.0000;0.0770;1.0000;6.48;GEM;C;7
620715;5712;58506;"2004-12-14 05:40:00";"2004-12-14 05:45:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;2
61268;1141;5119;"2004-12-14 05:42:00";"2004-12-14 05:47:00";999.0000;999.0000;0.0830;1.0000;5.8;GEM;C;2
142999;400;13223;"2004-12-14 05:45:00";"2004-12-14 05:50:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;3
183317;2239;16710;"2004-12-14 05:45:00";"2004-12-14 06:05:00";69.0000;16.0000;0.3330;1.0000;5;GEM;C;3
191581;2313;17264;"2004-12-14 05:45:00";"2004-12-14 05:50:00";80.0000;20.0000;0.0670;1.0000;5.69;GEM;C;4
280116;3100;25672;"2004-12-14 05:45:00";"2004-12-14 06:00:00";82.0000;28.0000;0.2400;1.0000;5.1;GEM;C;7
317679;3310;28878;"2004-12-14 05:45:00";"2004-12-14 05:50:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;2
321954;257;29250;"2004-12-14 05:45:00";"2004-12-14 05:50:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;7
329540;8022;29791;"2004-12-14 05:45:00";"2004-12-14 05:50:00";83.0000;9.0000;0.0830;1.0000;6.48;GEM;C;5
374972;3687;33783;"2004-12-14 05:45:00";"2004-12-14 06:00:00";83.0000;-1.0000;0.2360;1.0000;5.6;GEM;C;9
454980;4396;42655;"2004-12-14 05:45:00";"2004-12-14 06:00:00";89.0000;7.0000;0.2500;1.0000;4.95;GEM;C;1
620717;5712;58506;"2004-12-14 05:45:00";"2004-12-14 05:50:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;5
61270;1141;5119;"2004-12-14 05:48:00";"2004-12-14 05:53:00";999.0000;999.0000;0.0830;1.0000;5.8;GEM;C;10
143001;400;13223;"2004-12-14 05:50:00";"2004-12-14 05:55:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;4
191583;2313;17264;"2004-12-14 05:50:00";"2004-12-14 05:55:00";80.0000;20.0000;0.0670;1.0000;5.69;GEM;C;2
317683;3310;28878;"2004-12-14 05:50:00";"2004-12-14 05:55:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;1
321959;257;29250;"2004-12-14 05:50:00";"2004-12-14 05:55:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;2
329546;8022;29791;"2004-12-14 05:50:00";"2004-12-14 05:55:00";100.0000;6.0000;0.0830;1.0000;6.48;GEM;C;6
620719;5712;58506;"2004-12-14 05:50:00";"2004-12-14 05:55:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;2
61272;1141;5119;"2004-12-14 05:54:00";"2004-12-14 05:59:00";999.0000;999.0000;0.0830;1.0000;5.8;GEM;C;5
143003;400;13223;"2004-12-14 05:55:00";"2004-12-14 06:00:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;0
186250;175;16970;"2004-12-14 05:55:00";"2004-12-14 06:00:00";138.0000;16.0000;0.0830;1.0000;6.16;GEM;C;3
191585;2313;17264;"2004-12-14 05:55:00";"2004-12-14 06:00:00";80.0000;20.0000;0.0830;1.0000;5.69;GEM;C;0
317687;3310;28878;"2004-12-14 05:55:00";"2004-12-14 06:00:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;1
321964;257;29250;"2004-12-14 05:55:00";"2004-12-14 06:00:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;3
329552;8022;29791;"2004-12-14 05:55:00";"2004-12-14 06:02:00";100.0000;6.0000;0.1160;1.0000;6.48;GEM;C;8
620721;5712;58506;"2004-12-14 05:55:00";"2004-12-14 06:00:00";88.0000;13.0000;0.0830;1.0000;6.39;GEM;C;3
620723;5712;58506;"2004-12-14 06:00:00";"2004-12-14 06:05:00";53.0000;15.0000;0.0830;1.0000;6.4;GEM;C;8
49575;1024;4110;"2004-12-14 06:00:00";"2004-12-14 07:00:00";999.0000;999.0000;1.0000;1.0000;6.4;GEM;C;66
61274;1141;5119;"2004-12-14 06:00:00";"2004-12-14 06:05:00";999.0000;999.0000;0.0830;1.0000;5.8;GEM;C;3
143005;400;13223;"2004-12-14 06:00:00";"2004-12-14 06:05:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;4
186255;175;16970;"2004-12-14 06:00:00";"2004-12-14 06:05:00";138.0000;16.0000;0.0830;1.0000;6.16;GEM;C;5
191587;2313;17264;"2004-12-14 06:00:00";"2004-12-14 06:05:00";80.0000;20.0000;0.0830;1.0000;5.69;GEM;C;0
280118;3100;25672;"2004-12-14 06:00:00";"2004-12-14 06:15:00";99.0000;16.0000;0.2050;1.0000;5.3;GEM;C;7
317691;3310;28878;"2004-12-14 06:00:00";"2004-12-14 06:05:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;1
321969;257;29250;"2004-12-14 06:00:00";"2004-12-14 06:05:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;3
374974;3687;33783;"2004-12-14 06:00:00";"2004-12-14 06:15:00";83.0000;-1.0000;0.2350;1.0000;5.6;GEM;C;11
454982;4396;42655;"2004-12-14 06:00:00";"2004-12-14 06:15:00";89.0000;7.0000;0.2500;1.0000;4.95;GEM;C;7
143007;400;13223;"2004-12-14 06:05:00";"2004-12-14 06:10:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;4
186260;175;16970;"2004-12-14 06:05:00";"2004-12-14 06:10:00";138.0000;16.0000;0.0830;1.0000;6.16;GEM;C;4
191589;2313;17264;"2004-12-14 06:05:00";"2004-12-14 06:10:00";80.0000;20.0000;0.0830;1.0000;5.69;GEM;C;1
317695;3310;28878;"2004-12-14 06:05:00";"2004-12-14 06:10:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;0
321974;257;29250;"2004-12-14 06:05:00";"2004-12-14 06:10:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;4
620725;5712;58506;"2004-12-14 06:05:00";"2004-12-14 06:10:00";53.0000;15.0000;0.0830;1.0000;6.4;GEM;C;5
61276;1141;5119;"2004-12-14 06:06:00";"2004-12-14 06:11:00";999.0000;999.0000;0.0830;1.0000;5.8;GEM;C;4
143009;400;13223;"2004-12-14 06:10:00";"2004-12-14 06:15:00";999.0000;999.0000;0.0830;1.1000;5.1;GEM;C;2
186265;175;16970;"2004-12-14 06:10:00";"2004-12-14 06:15:00";138.0000;16.0000;0.0830;1.0000;6.16;GEM;C;2
191591;2313;17264;"2004-12-14 06:10:00";"2004-12-14 06:15:00";80.0000;20.0000;0.0670;1.0000;5.69;GEM;C;2
317699;3310;28878;"2004-12-14 06:10:00";"2004-12-14 06:15:00";999.0000;999.0000;0.0830;1.0000;6.2;GEM;C;1
321979;257;29250;"2004-12-14 06:10:00";"2004-12-14 06:15:00";999.0000;999.0000;0.0830;1.0000;6.5;GEM;C;4
620727;5712;58506;"2004-12-14 06:10:00";"2004-12-14 06:15:00";53.0000;15.0000;0.0830;1.0000;6.4;GEM;C;5
61278;1141;5119;"2004-12-14 06:12:00";"2004-12-14 06:17:00";999.0000;999.0000;0.0830;1.0000;5.8;GEM;C;11
186270;175;16970;"2004-12-14 06:15:00";"2004-12-14 06:20:00";138.0000;16.0000;0.0830;1.0000;6.16;GEM;C;5
191593;2313;17264;"2004-12-14 06:15:00";"2004-12-14 06:20:00";80.0000;20.0000;0.0830;1.0000;5.69;GEM;C;0
280120;3100;25672;"2004-12-14 06:15:00";"2004-12-14 06:30:00";99.0000;16.0000;0.2440;1.0000;5.3;GEM;C;3
