"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
787587;6280;67688;"2012-08-12 21:50:00";"2012-08-12 22:00:00";312.0000;45.0000;0.1700;1.0000;5.91;PER;C;5
787627;3532;67689;"2012-08-12 21:50:00";"2012-08-12 22:00:00";312.0000;45.0000;0.1700;1.0000;4.955;PER;C;7
787683;3503;67696;"2012-08-12 21:50:00";"2012-08-12 22:00:00";312.0000;45.0000;0.1700;1.0000;6.025;PER;C;4
787761;1407;67701;"2012-08-12 21:50:00";"2012-08-12 22:00:00";312.0000;45.0000;0.1700;1.0000;4.36;PER;C;7
787805;4234;67703;"2012-08-12 21:50:00";"2012-08-12 22:00:00";312.0000;45.0000;0.1700;1.0000;5.905;PER;C;0
787885;892;67707;"2012-08-12 21:50:00";"2012-08-12 22:00:00";312.0000;45.0000;0.1700;1.0000;6.22;PER;C;3
787955;3259;67709;"2012-08-12 21:50:00";"2012-08-12 22:00:00";312.0000;45.0000;0.1700;1.0000;6.38;PER;C;10
789953;211;67814;"2012-08-12 21:50:00";"2012-08-12 22:00:00";315.0000;60.0000;0.1670;1.0000;6.4;PER;C;6
790521;199;67832;"2012-08-12 21:50:00";"2012-08-12 22:20:00";310.0000;40.0000;0.5000;1.0000;6.4;PER;C;18
779595;8366;67388;"2012-08-12 21:52:00";"2012-08-12 22:20:00";35.0000;55.0000;0.4600;1.0000;5.4;PER;C;14
779168;3706;67374;"2012-08-12 21:53:00";"2012-08-12 22:12:00";216.0000;80.0000;0.3000;1.0000;6.2;PER;C;12
788227;3103;67724;"2012-08-12 21:54:00";"2012-08-12 22:20:00";340.0000;65.0000;0.4300;1.0000;5.23;PER;C;9
790997;2460;67875;"2012-08-12 21:54:00";"2012-08-12 22:14:00";340.0000;65.0000;0.3300;1.0000;5.36;PER;C;12
778525;6220;67344;"2012-08-12 21:55:00";"2012-08-12 22:38:00";310.0000;34.0000;0.7200;1.1100;6.2;PER;C;29
779651;7210;67390;"2012-08-12 21:55:00";"2012-08-12 22:05:00";344.0000;29.0000;0.1660;3.5000;5;PER;C;2
780119;4919;67407;"2012-08-12 21:55:00";"2012-08-12 22:10:00";315.0000;62.0000;0.2500;1.0000;6.15;PER;C;17
780472;7694;67413;"2012-08-12 21:55:00";"2012-08-12 22:10:00";40.0000;89.0000;0.2200;1.0000;5.17;PER;C;5
780834;6209;67423;"2012-08-12 21:55:00";"2012-08-12 22:10:00";330.0000;50.0000;0.2500;1.0000;6.45;PER;C;15
783752;1651;67518;"2012-08-12 21:56:00";"2012-08-12 22:13:00";320.0000;65.0000;0.2500;1.7800;5.36;PER;C;6
786239;4918;67636;"2012-08-12 21:56:00";"2012-08-12 22:10:00";21.0000;70.0000;0.2330;1.0000;5.73;PER;C;10
788077;3834;67716;"2012-08-12 21:56:00";"2012-08-12 22:11:00";255.0000;80.0000;0.2500;1.0000;6.2;PER;C;9
788099;6283;67717;"2012-08-12 21:56:00";"2012-08-12 22:11:00";40.0000;43.0000;0.2500;1.0000;6;PER;C;4
788115;6284;67718;"2012-08-12 21:56:00";"2012-08-12 22:11:00";330.0000;33.0000;0.2500;1.0000;6;PER;C;6
788131;6285;67719;"2012-08-12 21:56:00";"2012-08-12 22:11:00";350.0000;66.0000;0.2500;1.0000;6;PER;C;5
788259;6287;67727;"2012-08-12 21:56:00";"2012-08-12 22:11:00";310.0000;15.0000;0.2500;1.0000;6.2;PER;C;5
788428;6289;67743;"2012-08-12 21:57:00";"2012-08-12 22:49:00";10.0000;60.0000;0.8700;1.0000;4.94;PER;C;12
780431;6240;67411;"2012-08-12 21:57:00";"2012-08-12 22:05:00";310.0000;45.0000;0.1300;1.0000;6.1;PER;C;3
794171;3710;68117;"2012-08-12 21:59:00";"2012-08-12 22:44:00";0.0000;65.0000;0.7500;1.0800;6.75;PER;C;22
789959;211;67814;"2012-08-12 22:00:00";"2012-08-12 22:10:00";315.0000;60.0000;0.1670;1.0000;6.4;PER;C;3
777215;6150;67294;"2012-08-12 22:00:00";"2012-08-12 22:30:00";0.0000;15.0000;0.3500;1.9608;3;PER;C;5
778632;82;67354;"2012-08-12 22:00:00";"2012-08-12 22:15:00";315.0000;25.0000;0.2500;1.0000;6.25;PER;C;8
778733;5321;67360;"2012-08-12 22:00:00";"2012-08-12 22:45:00";330.0000;60.0000;0.7500;1.0000;5.6;PER;C;20
778797;44;67363;"2012-08-12 22:00:00";"2012-08-12 22:15:00";10.0000;80.0000;0.2500;1.1000;6.2;PER;C;6
779119;7205;67373;"2012-08-12 22:00:00";"2012-08-12 22:15:00";310.0000;50.0000;0.2500;1.0000;6.15;PER;C;8
779360;4179;67380;"2012-08-12 22:00:00";"2012-08-12 22:15:00";230.0000;80.0000;0.2300;1.0000;6.25;PER;C;10
779435;6320;67382;"2012-08-12 22:00:00";"2012-08-12 22:15:00";335.0000;34.0000;0.2500;1.6600;5.06;PER;C;2
779994;6215;67405;"2012-08-12 22:00:00";"2012-08-12 22:15:00";310.0000;45.0000;0.2500;1.0000;6.5;PER;C;4
781158;964;67429;"2012-08-12 22:00:00";"2012-08-12 22:20:00";330.0000;50.0000;0.3300;1.0000;6.3;PER;C;14
781381;691;67437;"2012-08-12 22:00:00";"2012-08-12 22:15:00";0.0000;50.0000;0.2500;1.0500;5.42;PER;C;10
782042;7842;67465;"2012-08-12 22:00:00";"2012-08-12 22:20:00";281.0000;30.0000;0.3300;1.0000;6.1;PER;C;11
782062;38;67466;"2012-08-12 22:00:00";"2012-08-12 22:15:00";267.0000;70.0000;0.2500;1.4000;6.2;PER;C;7
782309;7726;67475;"2012-08-12 22:00:00";"2012-08-12 22:15:00";338.0000;75.0000;0.2500;1.5000;6.2;PER;C;12
782463;7237;67478;"2012-08-12 22:00:00";"2012-08-12 22:15:00";325.0000;45.0000;0.2500;1.0000;6.4;PER;C;15
783080;6181;67496;"2012-08-12 22:00:00";"2012-08-12 22:20:00";40.0000;89.0000;0.3300;1.0000;5.17;PER;C;6
783120;131;67497;"2012-08-12 22:00:00";"2012-08-12 22:13:00";320.0000;40.0000;0.2200;1.1400;6.29;PER;C;4
783481;21;67510;"2012-08-12 22:00:00";"2012-08-12 22:10:00";357.0000;37.0000;0.1670;1.0000;6.13;PER;C;7
784670;5310;67550;"2012-08-12 22:00:00";"2012-08-12 22:40:00";338.0000;60.0000;0.6700;1.0000;5.34;PER;C;11
785805;6273;67617;"2012-08-12 22:00:00";"2012-08-12 22:15:00";330.0000;60.0000;0.2500;1.0000;5.64;PER;C;17
786699;2305;67649;"2012-08-12 22:00:00";"2012-08-12 22:15:00";310.0000;55.0000;0.2430;1.0000;6.9;PER;C;13
789088;33;67786;"2012-08-12 22:01:00";"2012-08-12 22:31:00";5.0000;45.0000;0.5000;1.0000;7.08;PER;C;24
787193;7154;67666;"2012-08-12 22:02:00";"2012-08-12 22:34:00";0.0000;60.0000;0.5300;1.0000;5.8;PER;C;11
779494;5818;67384;"2012-08-12 22:03:00";"2012-08-12 22:20:00";296.0000;15.0000;0.2500;1.0000;6.19;PER;C;8
779756;4115;67399;"2012-08-12 22:03:00";"2012-08-12 22:21:00";328.0000;45.0000;0.2500;1.0600;6.01;PER;C;11
783305;9;67506;"2012-08-12 22:03:00";"2012-08-12 22:29:00";335.0000;46.0000;0.4300;1.0000;6.25;PER;C;17
779291;3913;67378;"2012-08-12 22:05:00";"2012-08-12 22:35:00";316.0000;30.0000;0.5000;1.0000;5.4;PER;C;11
779409;4748;67381;"2012-08-12 22:05:00";"2012-08-12 22:25:00";321.0000;40.0000;0.3000;1.0000;5.42;PER;C;13
779882;7900;67400;"2012-08-12 22:05:00";"2012-08-12 22:20:00";0.0000;60.0000;0.2500;1.0000;6.2;PER;C;5
780319;1845;67410;"2012-08-12 22:05:00";"2012-08-12 22:20:00";330.0000;50.0000;0.2500;1.0000;6.3;PER;C;8
780574;2855;67419;"2012-08-12 22:05:00";"2012-08-12 22:20:00";310.0000;45.0000;0.2500;1.0000;6.65;PER;C;5
781005;6212;67427;"2012-08-12 22:05:00";"2012-08-12 22:20:00";310.0000;45.0000;0.2500;1.0000;6.3;PER;C;6
783593;1693;67512;"2012-08-12 22:05:00";"2012-08-12 22:25:00";330.0000;65.0000;0.3330;1.0000;6.22;PER;C;13
778430;4651;67341;"2012-08-12 22:06:00";"2012-08-12 22:29:00";0.0000;54.0000;0.3800;1.4200;4.8;PER;C;6
779683;81;67393;"2012-08-12 22:06:00";"2012-08-12 22:27:00";350.0000;31.0000;0.3500;1.4200;6.72;PER;C;5
781673;5634;67451;"2012-08-12 22:06:00";"2012-08-12 22:27:00";300.0000;50.0000;0.3500;1.0000;5.93;PER;C;9
785524;7413;67597;"2012-08-12 22:06:00";"2012-08-12 22:42:00";295.0000;10.0000;0.6000;1.0000;5.5;PER;C;13
790800;2211;67854;"2012-08-12 22:06:00";"2012-08-12 22:18:00";290.0000;45.0000;0.2000;1.0000;6.6;PER;C;12
787712;1434;67699;"2012-08-12 22:09:00";"2012-08-12 22:41:00";315.0000;55.0000;0.5330;1.1100;5.87;PER;C;12
787727;14;67700;"2012-08-12 22:09:00";"2012-08-12 22:41:00";315.0000;55.0000;0.5330;1.1100;5.26;PER;C;14
780124;4919;67407;"2012-08-12 22:10:00";"2012-08-12 22:25:00";315.0000;62.0000;0.2500;1.0000;6.15;PER;C;9
780839;6209;67423;"2012-08-12 22:10:00";"2012-08-12 22:25:00";330.0000;50.0000;0.2500;1.0000;6.45;PER;C;12
783487;21;67510;"2012-08-12 22:10:00";"2012-08-12 22:30:00";2.0000;37.0000;0.3330;1.0000;6.13;PER;C;7
786241;4918;67636;"2012-08-12 22:10:00";"2012-08-12 22:25:00";21.0000;70.0000;0.2500;1.0000;5.73;PER;C;13
787491;11583;67684;"2012-08-12 22:10:00";"2012-08-12 22:50:00";340.0000;65.0000;0.4200;1.0000;5.73;PER;C;10
789965;211;67814;"2012-08-12 22:10:00";"2012-08-12 22:20:00";315.0000;60.0000;0.1670;1.0000;6.4;PER;C;5
789404;4461;67802;"2012-08-12 22:11:00";"2012-08-12 22:39:00";330.0000;48.0000;0.4170;3.3300;5.08;PER;C;4
779173;3706;67374;"2012-08-12 22:12:00";"2012-08-12 22:34:00";219.0000;80.0000;0.3330;1.0000;6.2;PER;C;13
783126;131;67497;"2012-08-12 22:13:00";"2012-08-12 22:27:00";315.0000;30.0000;0.2300;1.0900;6.18;PER;C;2
783757;1651;67518;"2012-08-12 22:13:00";"2012-08-12 22:30:00";320.0000;65.0000;0.2500;1.1600;5.79;PER;C;4
788079;3834;67716;"2012-08-12 22:13:00";"2012-08-12 22:28:00";310.0000;45.0000;0.2500;1.0000;6.1;PER;C;9
788133;6285;67719;"2012-08-12 22:13:00";"2012-08-12 22:28:00";350.0000;66.0000;0.2500;1.0000;5.9;PER;C;6
788528;6290;67749;"2012-08-12 22:13:00";"2012-08-12 22:47:00";40.0000;90.0000;0.5670;1.0000;5.64;PER;C;16
791001;2460;67875;"2012-08-12 22:14:00";"2012-08-12 22:43:00";340.0000;65.0000;0.1000;1.0000;5.29;PER;C;1
778638;82;67354;"2012-08-12 22:15:00";"2012-08-12 22:30:00";315.0000;25.0000;0.2500;1.0000;6.25;PER;C;7
778802;44;67363;"2012-08-12 22:15:00";"2012-08-12 22:30:00";330.0000;30.0000;0.2500;1.1000;6.2;PER;C;6
779125;7205;67373;"2012-08-12 22:15:00";"2012-08-12 22:30:00";315.0000;50.0000;0.2500;1.0000;6.15;PER;C;6
779365;4179;67380;"2012-08-12 22:15:00";"2012-08-12 22:30:00";235.0000;80.0000;0.2300;1.0000;6.31;PER;C;11
779437;6320;67382;"2012-08-12 22:15:00";"2012-08-12 22:30:00";335.0000;34.0000;0.2500;1.1100;5.06;PER;C;9
779999;6215;67405;"2012-08-12 22:15:00";"2012-08-12 22:30:00";310.0000;45.0000;0.2500;1.0000;6.5;PER;C;2
780229;5517;67408;"2012-08-12 22:15:00";"2012-08-12 22:45:00";350.0000;40.0000;0.4100;1.0000;5.93;PER;C;11
782067;38;67466;"2012-08-12 22:15:00";"2012-08-12 22:30:00";271.0000;70.0000;0.2500;1.7000;6.2;PER;C;2
782315;7726;67475;"2012-08-12 22:15:00";"2012-08-12 22:25:00";342.0000;75.0000;0.1700;1.5000;6.2;PER;C;2
782470;7237;67478;"2012-08-12 22:15:00";"2012-08-12 22:30:00";325.0000;45.0000;0.2500;1.0000;6.4;PER;C;6
785138;4984;67572;"2012-08-12 22:15:00";"2012-08-12 22:45:00";315.0000;55.0000;0.4800;2.9126;6.5;PER;C;16
785811;6273;67617;"2012-08-12 22:15:00";"2012-08-12 22:38:00";330.0000;60.0000;0.3830;1.0000;5.87;PER;C;16
786705;2305;67649;"2012-08-12 22:15:00";"2012-08-12 22:30:00";310.0000;55.0000;0.2450;1.0000;6.93;PER;C;12
790805;2211;67854;"2012-08-12 22:18:00";"2012-08-12 22:33:00";295.0000;45.0000;0.2000;1.0000;6.65;PER;C;8
788263;1116;67728;"2012-08-12 22:20:00";"2012-08-12 22:23:00";2.0000;59.0000;0.0500;1.0000;5.1;PER;C;4
789971;211;67814;"2012-08-12 22:20:00";"2012-08-12 22:30:00";315.0000;60.0000;0.1670;1.0000;6.4;PER;C;11
779888;7900;67400;"2012-08-12 22:20:00";"2012-08-12 22:35:00";0.0000;60.0000;0.2500;1.0000;6.2;PER;C;7
780325;1845;67410;"2012-08-12 22:20:00";"2012-08-12 22:35:00";15.0000;60.0000;0.2500;1.0000;6.3;PER;C;3
780475;7694;67413;"2012-08-12 22:20:00";"2012-08-12 22:30:00";15.0000;60.0000;0.1400;1.0000;5.17;PER;C;6
780579;2855;67419;"2012-08-12 22:20:00";"2012-08-12 22:35:00";310.0000;45.0000;0.2500;1.0000;6.65;PER;C;11
781010;6212;67427;"2012-08-12 22:20:00";"2012-08-12 22:35:00";310.0000;45.0000;0.2500;1.0000;6.3;PER;C;4
781163;964;67429;"2012-08-12 22:20:00";"2012-08-12 22:40:00";330.0000;50.0000;0.3300;1.0000;6.3;PER;C;15
781269;486;67432;"2012-08-12 22:20:00";"2012-08-12 23:00:00";318.0000;30.0000;0.6700;1.0000;6.1;PER;C;13
784700;5670;67552;"2012-08-12 22:20:00";"2012-08-12 22:40:00";279.0000;43.0000;0.3000;1.1800;5.65;PER;C;7
784836;6260;67558;"2012-08-12 22:20:00";"2012-08-12 22:30:00";345.0000;40.0000;0.1670;1.0000;3.23;PER;C;4
779761;4115;67399;"2012-08-12 22:21:00";"2012-08-12 22:38:00";332.0000;45.0000;0.2500;1.0600;6.05;PER;C;10
788265;1116;67728;"2012-08-12 22:23:00";"2012-08-12 22:29:00";2.0000;59.0000;0.1000;1.0000;5.1;PER;C;1
779657;7210;67392;"2012-08-12 22:24:00";"2012-08-12 22:36:00";344.0000;29.0000;0.2000;3.5000;5;PER;C;7
779411;4748;67381;"2012-08-12 22:25:00";"2012-08-12 22:45:00";324.0000;40.0000;0.3000;1.0000;5.42;PER;C;9
780129;4919;67407;"2012-08-12 22:25:00";"2012-08-12 22:40:00";330.0000;50.0000;0.2500;1.0000;6.15;PER;C;5
780844;6209;67423;"2012-08-12 22:25:00";"2012-08-12 22:40:00";15.0000;60.0000;0.2300;1.0000;6.45;PER;C;16
781385;691;67437;"2012-08-12 22:25:00";"2012-08-12 22:40:00";0.0000;50.0000;0.2500;1.0000;5.95;PER;C;6
781554;36;67444;"2012-08-12 22:25:00";"2012-08-12 22:40:00";275.0000;40.0000;0.2500;1.0000;6.2;PER;C;16
783597;1693;67512;"2012-08-12 22:25:00";"2012-08-12 22:35:00";330.0000;65.0000;0.1660;1.0000;6.22;PER;C;7
786243;4918;67636;"2012-08-12 22:25:00";"2012-08-12 22:35:00";21.0000;70.0000;0.1670;1.0000;5.94;PER;C;8
779601;8366;67388;"2012-08-12 22:27:00";"2012-08-12 22:52:00";35.0000;55.0000;0.4100;1.0000;5.4;PER;C;16
781679;5634;67451;"2012-08-12 22:27:00";"2012-08-12 22:47:00";300.0000;50.0000;0.3330;1.0000;5.93;PER;C;8
783132;131;67497;"2012-08-12 22:27:00";"2012-08-12 22:40:00";315.0000;30.0000;0.2200;1.0000;6.14;PER;C;14
782620;6210;67482;"2012-08-12 22:29:00";"2012-08-12 22:50:00";310.0000;45.0000;0.3300;1.0000;5.5;PER;C;3
783311;9;67506;"2012-08-12 22:29:00";"2012-08-12 22:33:00";335.0000;46.0000;0.0660;1.0000;6.25;PER;C;4
788081;3834;67716;"2012-08-12 22:29:00";"2012-08-12 22:44:00";20.0000;42.0000;0.2500;1.0000;5.8;PER;C;6
788267;1116;67728;"2012-08-12 22:29:00";"2012-08-12 22:36:00";2.0000;59.0000;0.1167;1.0000;5.14;PER;C;1
789977;211;67814;"2012-08-12 22:30:00";"2012-08-12 22:40:00";315.0000;60.0000;0.1670;1.0000;6.4;PER;C;8
778644;82;67354;"2012-08-12 22:30:00";"2012-08-12 22:45:00";320.0000;25.0000;0.2500;1.0000;6.25;PER;C;3
779131;7205;67373;"2012-08-12 22:30:00";"2012-08-12 22:45:00";315.0000;50.0000;0.2500;1.0000;6.15;PER;C;13
779370;4179;67380;"2012-08-12 22:30:00";"2012-08-12 22:45:00";240.0000;80.0000;0.2400;1.0000;6.25;PER;C;4
779439;6320;67382;"2012-08-12 22:30:00";"2012-08-12 22:45:00";340.0000;34.0000;0.2500;1.0000;5.39;PER;C;10
779499;5818;67384;"2012-08-12 22:30:00";"2012-08-12 22:48:00";300.0000;15.0000;0.2500;1.0000;6.19;PER;C;8
780004;6215;67405;"2012-08-12 22:30:00";"2012-08-12 22:45:00";310.0000;45.0000;0.2500;1.0000;6.3;PER;C;4
781542;6151;67443;"2012-08-12 22:30:00";"2012-08-12 23:10:00";321.0000;30.0000;0.6700;1.0000;6;PER;C;17
782044;7842;67465;"2012-08-12 22:30:00";"2012-08-12 23:10:00";326.0000;30.0000;0.6700;1.0000;6;PER;C;16
782072;38;67466;"2012-08-12 22:30:00";"2012-08-12 22:45:00";274.0000;70.0000;0.2500;1.5000;6.2;PER;C;5
782321;7726;67475;"2012-08-12 22:30:00";"2012-08-12 22:45:00";345.0000;75.0000;0.2500;1.5000;6.2;PER;C;6
783493;21;67510;"2012-08-12 22:30:00";"2012-08-12 22:45:00";6.0000;37.0000;0.2500;1.0000;6.13;PER;C;4
783613;6256;67513;"2012-08-12 22:30:00";"2012-08-12 23:00:00";281.0000;30.0000;0.5000;1.0000;6;PER;C;11
783762;1651;67518;"2012-08-12 22:30:00";"2012-08-12 22:47:00";320.0000;65.0000;0.2500;1.0000;6.21;PER;C;7
784839;6260;67558;"2012-08-12 22:30:00";"2012-08-12 22:40:00";345.0000;40.0000;0.1670;1.0000;3.23;PER;C;2
786711;2305;67649;"2012-08-12 22:30:00";"2012-08-12 22:45:00";310.0000;55.0000;0.1300;1.0000;6.9;PER;C;9
789093;33;67786;"2012-08-12 22:31:00";"2012-08-12 23:01:00";10.0000;40.0000;0.5000;1.0000;7.14;PER;C;24
794214;6326;68120;"2012-08-12 22:31:00";"2012-08-12 23:01:00";270.0000;45.0000;0.5000;1.0000;6.5;PER;C;53
790810;2211;67854;"2012-08-12 22:33:00";"2012-08-12 22:45:00";300.0000;45.0000;0.2000;1.0000;6.65;PER;C;5
779178;3706;67374;"2012-08-12 22:34:00";"2012-08-12 22:55:00";222.0000;80.0000;0.3160;1.0500;6.2;PER;C;12
787199;7154;67666;"2012-08-12 22:34:00";"2012-08-12 23:07:00";0.0000;60.0000;0.5500;1.0000;5.8;PER;C;10
779293;3913;67378;"2012-08-12 22:35:00";"2012-08-12 23:05:00";330.0000;30.0000;0.5000;1.0000;5.4;PER;C;11
779894;7900;67400;"2012-08-12 22:35:00";"2012-08-12 22:50:00";0.0000;60.0000;0.2500;1.0000;6.15;PER;C;3
780331;1845;67410;"2012-08-12 22:35:00";"2012-08-12 22:50:00";15.0000;60.0000;0.2500;1.0000;6.3;PER;C;8
780584;2855;67419;"2012-08-12 22:35:00";"2012-08-12 22:50:00";310.0000;45.0000;0.2500;1.0000;6.65;PER;C;11
781015;6212;67427;"2012-08-12 22:35:00";"2012-08-12 22:50:00";310.0000;45.0000;0.2500;1.0000;6.3;PER;C;5
783337;6255;67507;"2012-08-12 22:36:00";"2012-08-12 23:06:00";23.0000;30.0000;0.4500;1.0000;4.66;PER;C;4
788269;1116;67728;"2012-08-12 22:36:00";"2012-08-12 22:39:00";2.0000;59.0000;0.0500;1.0000;5.14;PER;C;4
780478;7694;67413;"2012-08-12 22:37:00";"2012-08-12 23:07:00";350.0000;77.0000;0.4500;1.0000;5.09;PER;C;2
778527;6220;67344;"2012-08-12 22:38:00";"2012-08-12 22:50:00";310.0000;34.0000;0.2000;1.1100;6.1;PER;C;7
779707;7210;67394;"2012-08-12 22:38:00";"2012-08-12 22:48:00";344.0000;29.0000;0.1660;3.5000;5;PER;C;4
779766;4115;67399;"2012-08-12 22:38:00";"2012-08-12 22:55:00";336.0000;45.0000;0.2500;1.0600;6.13;PER;C;4
785817;6273;67617;"2012-08-12 22:38:00";"2012-08-12 23:00:00";10.0000;60.0000;0.3670;1.0000;5.87;PER;C;17
786245;4918;67636;"2012-08-12 22:38:00";"2012-08-12 22:52:00";21.0000;70.0000;0.2330;1.0000;5.94;PER;C;11
788271;1116;67728;"2012-08-12 22:39:00";"2012-08-12 22:46:00";2.0000;59.0000;0.1167;1.0000;5.18;PER;C;5
789408;4461;67802;"2012-08-12 22:40:00";"2012-08-12 22:58:00";345.0000;48.0000;0.2500;3.3300;5.08;PER;C;6
789983;211;67814;"2012-08-12 22:40:00";"2012-08-12 22:50:00";345.0000;60.0000;0.1670;1.0000;6.5;PER;C;6
790527;199;67832;"2012-08-12 22:40:00";"2012-08-12 23:10:00";340.0000;30.0000;0.5000;1.0000;6.5;PER;C;19
780134;4919;67407;"2012-08-12 22:40:00";"2012-08-12 22:55:00";330.0000;50.0000;0.2500;1.0000;6.15;PER;C;5
780849;6209;67423;"2012-08-12 22:40:00";"2012-08-12 22:55:00";15.0000;60.0000;0.2500;1.0000;6.45;PER;C;19
781556;36;67444;"2012-08-12 22:40:00";"2012-08-12 22:50:00";277.0000;40.0000;0.1300;1.0000;6.2;PER;C;8
783138;131;67497;"2012-08-12 22:40:00";"2012-08-12 22:53:00";320.0000;30.0000;0.2200;1.0000;6.21;PER;C;13
784675;5310;67550;"2012-08-12 22:40:00";"2012-08-12 23:16:00";338.0000;60.0000;0.6000;1.0000;5.47;PER;C;10
784842;6260;67558;"2012-08-12 22:40:00";"2012-08-12 22:50:00";345.0000;40.0000;0.1670;1.0000;3.23;PER;C;2
786501;7836;67646;"2012-08-12 22:40:00";"2012-08-12 23:10:00";341.0000;30.0000;0.5000;1.0000;5.7;PER;C;13
779689;81;67393;"2012-08-12 22:41:00";"2012-08-12 23:01:00";260.0000;35.0000;0.3300;1.1600;6.64;PER;C;16
787715;1434;67699;"2012-08-12 22:41:00";"2012-08-12 22:57:00";340.0000;45.0000;0.2670;1.1100;5.87;PER;C;6
787730;14;67700;"2012-08-12 22:41:00";"2012-08-12 22:57:00";340.0000;45.0000;0.2670;1.1100;5.26;PER;C;6
787374;22;67674;"2012-08-12 22:43:00";"2012-08-12 23:15:00";340.0000;40.0000;0.5000;1.0000;5.9;PER;C;11
788231;3103;67724;"2012-08-12 22:43:00";"2012-08-12 22:58:00";340.0000;65.0000;0.2500;1.1100;5.12;PER;C;4
791005;2460;67875;"2012-08-12 22:43:00";"2012-08-12 22:58:00";340.0000;65.0000;0.2500;0.9901;5.55;PER;C;6
790129;6294;67815;"2012-08-12 22:45:00";"2012-08-12 23:27:00";350.0000;45.0000;0.5500;1.1100;5.8;PER;C;17
790815;2211;67854;"2012-08-12 22:45:00";"2012-08-12 23:03:00";300.0000;45.0000;0.3000;1.0000;6.6;PER;C;6
778650;82;67354;"2012-08-12 22:45:00";"2012-08-12 23:00:00";320.0000;25.0000;0.2500;1.0000;6.25;PER;C;6
778737;5321;67360;"2012-08-12 22:45:00";"2012-08-12 23:30:00";330.0000;60.0000;0.7500;1.0000;5.6;PER;C;22
779137;7205;67373;"2012-08-12 22:45:00";"2012-08-12 23:03:00";320.0000;50.0000;0.3000;1.0000;6.15;PER;C;10
779375;4179;67380;"2012-08-12 22:45:00";"2012-08-12 23:00:00";245.0000;80.0000;0.2300;1.0000;6.25;PER;C;10
779413;4748;67381;"2012-08-12 22:45:00";"2012-08-12 23:05:00";327.0000;40.0000;0.3000;1.0000;5.42;PER;C;10
779441;6320;67382;"2012-08-12 22:45:00";"2012-08-12 23:00:00";345.0000;34.0000;0.2500;1.0000;5.06;PER;C;11
780009;6215;67405;"2012-08-12 22:45:00";"2012-08-12 23:00:00";310.0000;45.0000;0.2500;1.0000;6.3;PER;C;5
780233;5517;67408;"2012-08-12 22:45:00";"2012-08-12 23:15:00";350.0000;40.0000;0.4100;1.0000;5.9;PER;C;12
781389;691;67437;"2012-08-12 22:45:00";"2012-08-12 23:15:00";0.0000;50.0000;0.5000;1.0500;5.36;PER;C;10
782077;38;67466;"2012-08-12 22:45:00";"2012-08-12 23:00:00";278.0000;70.0000;0.2500;1.3000;6.2;PER;C;8
782216;6251;67472;"2012-08-12 22:45:00";"2012-08-12 23:00:00";333.0000;49.0000;0.2500;1.1100;4.9;PER;C;19
782327;7726;67475;"2012-08-12 22:45:00";"2012-08-12 23:00:00";349.0000;75.0000;0.2500;1.5000;6.2;PER;C;9
783499;21;67510;"2012-08-12 22:45:00";"2012-08-12 23:00:00";10.0000;37.0000;0.2500;1.0000;6.13;PER;C;6
785530;7413;67597;"2012-08-12 22:45:00";"2012-08-12 23:25:00";310.0000;15.0000;0.6600;1.0000;5.5;PER;C;17
786717;2305;67649;"2012-08-12 22:45:00";"2012-08-12 23:00:00";310.0000;55.0000;0.2310;1.0000;6.94;PER;C;8
788273;1116;67728;"2012-08-12 22:46:00";"2012-08-12 22:53:00";2.0000;59.0000;0.1167;1.0000;5.2;PER;C;6
794177;3710;68117;"2012-08-12 22:46:00";"2012-08-12 23:02:00";0.0000;65.0000;0.2500;1.0000;6.5;PER;C;23
781685;5634;67451;"2012-08-12 22:47:00";"2012-08-12 23:07:00";306.0000;50.0000;0.3330;1.0000;5.93;PER;C;4
784986;6262;67562;"2012-08-12 22:47:00";"2012-08-12 23:50:00";338.0000;45.0000;1.0500;1.0000;5.9;PER;C;18
779504;5818;67384;"2012-08-12 22:48:00";"2012-08-12 23:20:00";306.0000;15.0000;0.5000;1.0000;6;PER;C;8
779711;7210;67396;"2012-08-12 22:50:00";"2012-08-12 23:00:00";344.0000;29.0000;0.1660;3.5000;5;PER;C;7
779900;7900;67400;"2012-08-12 22:50:00";"2012-08-12 23:00:00";10.0000;65.0000;0.1600;1.0000;6.15;PER;C;6
780337;1845;67410;"2012-08-12 22:50:00";"2012-08-12 23:00:00";15.0000;60.0000;0.1600;1.0000;6.3;PER;C;9
780589;2855;67419;"2012-08-12 22:50:00";"2012-08-12 23:05:00";310.0000;45.0000;0.2500;1.0000;6.65;PER;C;10
780942;2330;67426;"2012-08-12 22:50:00";"2012-08-13 00:01:00";23.0000;41.0000;1.1660;1.1800;6.14;PER;C;46
781020;6212;67427;"2012-08-12 22:50:00";"2012-08-12 23:05:00";310.0000;45.0000;0.2500;1.0000;6.3;PER;C;9
781558;36;67444;"2012-08-12 22:50:00";"2012-08-12 23:00:00";280.0000;40.0000;0.1300;1.0000;6.2;PER;C;3
783347;125;67508;"2012-08-12 22:50:00";"2012-08-12 22:58:00";310.0000;45.0000;0.1330;1.2500;6.4;PER;C;0
784704;5670;67552;"2012-08-12 22:50:00";"2012-08-12 23:20:00";290.0000;43.0000;0.5000;1.1800;5.65;PER;C;11
